39	219	616	473	2
0	159	403	476	1
161	283	444	475	1
0	227	374	473	1
0	246	321	475	1
83	273	470	473	1
402	153	544	352	1
323	154	482	345	1
239	79	386	281	1
430	210	564	402	1
418	174	537	343	1
383	279	551	476	1
443	124	538	273	1
11	171	608	479	1
493	311	639	477	1
256	302	415	478	1
257	302	417	478	1
424	230	566	447	1
261	183	391	351	1
