21	188	523	474	1
40	220	625	471	2
12	0	213	479	4
0	157	405	473	1
39	6	169	450	2
104	217	505	475	5
161	281	444	473	1
53	6	260	478	4
109	265	392	473	1
3	248	326	478	1
90	274	474	472	1
40	232	436	471	1
97	91	164	196	5
403	151	542	351	1
322	154	481	346	1
122	351	219	478	2
431	210	565	403	1
417	174	537	342	1
383	280	551	477	1
442	124	539	274	1
492	312	639	476	1
255	302	414	478	1
257	302	417	477	1
424	229	566	447	1
261	184	392	351	1
