28	5	625	478	1
0	171	352	476	1
3	160	397	478	1
40	8	173	436	2
143	153	542	474	5
160	283	440	475	1
49	5	250	478	4
97	267	376	475	1
4	248	324	476	1
110	273	487	474	1
27	231	385	473	1
0	11	564	468	1
402	153	544	351	1
248	97	399	287	2
171	254	313	448	3
431	211	564	402	1
418	174	538	343	1
382	279	549	476	1
25	130	568	475	1
492	312	639	477	1
74	156	206	340	1
424	229	566	446	1
261	184	390	350	1
