12	150	522	477	2
512	13	629	475	4
168	168	628	472	2
159	281	441	474	1
48	5	255	479	4
112	276	387	474	1
4	252	329	473	1
0	6	91	361	6
0	3	562	472	1
402	158	540	351	1
237	77	384	274	2
216	233	353	428	3
431	211	564	403	1
342	196	478	375	1
382	280	550	476	1
18	127	585	478	1
492	312	639	477	1
424	229	567	447	1
258	238	412	445	2
261	183	392	351	1
142	200	270	375	2
