21	185	511	473	1
5	0	234	479	4
0	159	385	476	1
82	203	478	477	5
160	281	445	473	1
47	3	251	479	4
121	268	388	473	1
7	249	325	478	1
89	273	472	473	1
30	233	429	473	1
0	0	639	477	1
116	88	194	208	5
403	152	542	351	1
134	245	275	414	1
193	258	351	454	3
430	210	563	402	1
418	174	537	343	1
383	280	551	477	1
445	124	546	274	1
76	172	587	478	1
492	311	639	476	1
257	302	416	478	1
256	302	415	478	1
423	226	568	449	1
261	184	391	350	1
