47	150	573	475	2
357	0	639	472	1
68	113	639	479	2
161	282	441	474	1
49	5	255	479	4
110	274	388	475	1
0	249	330	475	1
0	7	91	357	6
26	5	595	471	1
402	153	546	352	1
235	89	388	286	2
215	233	356	428	3
431	210	565	402	1
418	173	543	344	1
383	279	551	476	1
91	50	259	283	1
21	127	587	479	1
493	312	639	476	1
425	229	566	446	1
253	234	407	440	2
260	183	390	352	1
147	196	275	368	2
