32	4	618	474	1
0	169	357	477	1
6	161	395	475	1
40	6	172	435	2
140	152	543	473	5
161	283	440	475	1
51	5	253	478	4
100	268	379	476	1
6	248	324	475	1
98	276	469	472	1
28	231	386	472	1
0	11	568	475	1
402	154	544	352	1
246	98	398	290	2
180	246	323	443	3
431	210	564	403	1
418	174	537	343	1
383	279	551	476	1
143	70	305	296	1
24	129	571	475	1
492	312	639	477	1
92	155	227	338	1
425	230	565	445	1
261	183	391	351	1
