29	22	606	479	1
9	91	639	475	2
43	85	603	476	2
45	183	414	476	1
147	169	525	475	5
19	8	639	479	7
160	282	439	475	1
53	5	254	476	4
115	272	389	475	1
5	251	331	474	1
0	5	91	364	6
103	276	467	473	1
403	155	544	352	1
243	98	398	294	2
218	235	357	424	3
431	211	564	403	1
418	174	539	344	1
382	280	551	476	1
21	127	583	478	1
493	312	639	477	1
425	230	565	445	1
241	191	390	387	2
261	184	391	351	1
