83	4	639	479	1
0	171	349	476	1
5	160	399	477	1
40	8	174	436	2
142	154	540	476	5
160	283	440	475	1
93	268	373	475	1
3	248	323	476	1
111	273	488	474	1
0	10	562	473	1
402	153	544	351	1
247	97	400	287	2
170	254	312	447	3
432	211	564	402	1
418	174	538	343	1
384	280	551	476	1
25	132	565	475	1
492	312	639	477	1
70	158	201	343	1
424	229	567	448	1
261	184	390	350	1
