53	151	603	475	2
435	29	639	466	4
168	158	637	474	2
0	8	331	471	6
6	170	394	478	1
57	102	596	475	7
157	281	444	474	1
47	3	254	479	4
3	251	335	475	1
0	7	92	362	6
26	6	626	477	1
403	155	540	352	1
235	84	382	285	2
215	232	354	431	3
431	210	564	402	1
325	154	467	347	1
382	280	551	476	1
480	112	634	327	1
493	311	639	476	1
424	228	568	449	1
259	240	405	440	2
259	182	389	351	1
143	200	271	375	2
