10	182	520	471	1
35	219	617	473	2
21	0	206	474	4
0	155	410	476	1
65	204	547	474	5
161	280	445	474	1
51	4	259	478	4
21	227	391	474	1
2	248	326	476	1
89	274	473	473	1
28	231	430	472	1
185	58	239	144	5
403	152	544	351	1
323	154	482	345	1
240	80	385	281	1
430	210	565	402	1
417	174	537	343	1
383	279	551	476	1
442	124	537	273	1
9	173	601	477	1
493	312	639	477	1
256	303	414	478	1
256	301	417	478	1
424	228	567	447	1
261	184	391	351	1
