39	149	565	475	2
378	1	639	476	1
82	114	639	479	2
160	282	441	474	1
49	5	255	479	4
110	274	388	475	1
0	248	330	475	1
0	7	91	359	6
402	154	545	352	1
234	87	388	286	2
215	232	356	428	3
432	210	564	402	1
418	173	544	345	1
383	279	551	476	1
92	50	260	283	1
21	127	586	478	1
492	312	639	477	1
425	230	564	444	1
255	237	409	443	2
261	183	391	352	1
146	197	273	370	2
