6	149	506	475	2
414	22	609	470	4
159	282	444	474	1
51	4	256	478	4
111	276	386	473	1
5	253	329	472	1
0	7	92	364	6
25	1	610	479	1
402	152	542	352	1
242	72	384	270	2
216	233	353	428	3
431	210	564	402	1
269	198	429	407	1
383	279	552	476	1
100	33	275	276	1
0	147	498	476	1
493	311	639	477	1
424	228	568	447	1
259	239	407	440	2
261	183	391	352	1
142	200	269	375	2
