0	159	625	471	2
31	174	510	473	1
0	100	639	475	2
3	159	390	474	1
161	282	443	475	1
56	13	259	479	4
119	269	389	475	1
6	250	323	474	1
93	273	476	474	1
24	230	389	474	1
18	2	628	478	1
403	151	545	351	1
233	167	393	350	2
187	240	344	437	3
431	209	564	401	1
418	174	538	343	1
382	280	550	477	1
330	210	484	416	1
40	158	573	476	1
492	311	639	476	1
256	312	411	477	1
425	229	567	447	1
261	183	391	351	1
