80	3	575	477	1
0	1	639	465	2
0	167	414	474	1
23	101	619	474	2
0	159	388	475	1
160	282	443	474	1
47	4	251	478	4
111	269	390	475	1
5	250	324	475	1
98	275	476	474	1
30	231	385	472	1
0	4	590	474	1
402	153	544	351	1
234	101	390	295	2
191	240	334	437	3
432	210	565	403	1
417	174	537	343	1
383	279	551	477	1
246	114	404	336	1
20	132	582	475	1
493	311	639	476	1
138	216	302	419	1
425	229	568	447	1
260	183	391	351	1
