12	149	520	477	2
510	8	628	472	4
176	160	639	472	2
27	186	390	479	1
159	281	443	475	1
47	5	253	479	4
112	276	386	474	1
4	252	329	473	1
0	6	91	361	6
0	3	562	475	1
400	157	539	351	1
236	75	383	273	2
216	233	353	428	3
431	211	564	403	1
328	202	465	381	1
382	280	550	476	1
17	128	581	477	1
492	312	639	477	1
424	229	567	447	1
260	235	412	440	2
261	183	391	352	1
143	200	271	375	2
