0	157	632	476	2
85	172	544	478	1
0	38	639	473	2
1	159	388	474	1
19	0	639	478	7
160	282	442	475	1
51	5	259	479	4
5	249	323	473	1
91	273	474	473	1
27	230	390	474	1
17	7	627	477	1
113	58	220	215	5
403	152	545	351	1
178	149	344	342	2
187	239	340	436	3
432	210	565	402	1
418	174	538	343	1
383	280	552	477	1
323	212	467	407	1
21	149	568	474	1
493	312	639	476	1
256	314	408	478	1
424	229	567	447	1
261	183	391	351	1
