10	179	526	472	1
38	219	616	473	2
26	0	204	477	4
0	157	408	476	1
161	282	445	475	1
6	226	382	473	1
1	247	325	474	1
84	274	471	473	1
184	46	238	132	5
402	153	543	351	1
323	154	482	345	1
239	79	385	281	1
431	210	565	402	1
417	174	537	343	1
383	279	551	476	1
442	124	538	273	1
7	172	603	478	1
492	311	639	478	1
255	302	413	478	1
257	302	417	478	1
425	229	566	446	1
261	183	391	351	1
