3	148	507	478	2
407	11	585	472	4
23	177	392	477	1
158	281	443	475	1
51	5	256	478	4
112	276	386	473	1
5	252	330	473	1
13	5	586	479	1
403	153	542	351	1
241	73	384	270	2
216	232	354	429	3
431	210	564	402	1
215	211	367	409	1
382	279	551	476	1
69	15	243	256	1
10	131	558	475	1
492	311	639	477	1
425	228	568	447	1
258	238	407	441	2
261	183	391	351	1
142	200	269	375	2
