430	28	635	470	4
171	159	632	473	2
0	12	346	472	6
8	171	393	478	1
53	67	596	474	7
157	282	444	474	1
48	4	255	479	4
3	251	334	475	1
20	9	607	476	1
403	156	538	351	1
215	233	352	430	3
431	210	564	402	1
424	139	556	319	1
382	280	551	476	1
407	100	565	322	1
493	312	639	476	1
424	228	568	448	1
258	240	404	440	2
261	184	390	350	1
143	200	269	375	2
