48	153	546	474	2
432	28	637	474	4
12	172	390	477	1
157	282	445	474	1
51	3	259	479	4
110	276	387	473	1
2	251	333	473	1
0	6	92	358	6
21	2	624	479	1
402	152	541	351	1
243	87	390	288	2
216	233	353	429	3
431	210	564	401	1
436	166	589	369	1
382	280	552	477	1
215	93	378	320	1
0	185	352	478	1
493	312	639	477	1
424	229	567	446	1
258	241	404	440	2
261	184	391	351	1
143	199	269	374	2
