86	0	639	469	1
0	10	639	478	2
29	186	399	476	1
33	4	176	454	2
149	164	526	475	5
160	281	439	476	1
50	6	249	478	4
113	271	393	475	1
8	253	323	474	1
0	8	90	358	6
101	276	470	473	1
11	4	576	474	1
400	152	541	353	1
245	98	399	293	2
231	238	377	436	3
431	210	564	402	1
419	174	539	343	1
383	280	551	476	1
25	128	582	478	1
492	311	639	476	1
425	230	564	444	1
224	154	379	351	2
261	184	390	350	1
