38	150	561	475	2
393	0	639	476	1
84	115	639	479	2
160	282	441	474	1
49	4	254	478	4
110	274	386	475	1
0	248	330	475	1
0	7	91	357	6
402	154	545	352	1
236	86	389	285	2
215	232	355	428	3
432	211	564	402	1
418	173	544	344	1
382	279	550	476	1
89	50	256	282	1
22	128	586	478	1
492	312	639	477	1
425	229	566	446	1
257	242	409	447	2
261	183	391	352	1
145	197	273	371	2
